2267,1.00E+07,84.64999,0,1902,1.00E+07,84.64999,0,2095,1.00E+07,84.64999,0,4108,1.00E+07,84.64999,0,1995,1.00E+07,84.64999,0
3565,1.00E+07,93.94999,0,3024,1.00E+07,93.94999,0,3215,1.00E+07,93.94999,0,5131,1.00E+07,93.94999,0,2931,1.00E+07,93.94999,0
3532,1.00E+07,134.85,0,2877,1.00E+07,134.85,0,2958,1.00E+07,134.85,0,4827,1.00E+07,134.85,0,2964,1.00E+07,134.85,0
2690,1.00E+07,95.30001,0,2336,1.00E+07,95.30001,0,2545,1.00E+07,95.30001,0,5398,1.00E+07,95.30001,0,2363,1.00E+07,95.30001,0
2043,1.00E+07,68.99,0,1757,1.00E+07,68.99,0,1953,1.00E+07,68.99,0,3837,1.00E+07,68.99,0,1765,1.00E+07,68.99,0
3480,1.00E+07,120.51,0,3541,1.00E+07,120.51,0,3269,1.00E+07,120.51,0,5252,1.00E+07,120.51,0,3136,1.00E+07,120.51,0
3719,1.00E+07,124.5,0,3094,1.00E+07,124.5,0,3209,1.00E+07,124.5,0,5400,1.00E+07,124.5,0,3363,1.00E+07,124.5,0
2007,1.00E+07,78.39999,0,1932,1.00E+07,78.39999,0,1853,1.00E+07,78.39999,0,3647,1.00E+07,78.39999,0,1717,1.00E+07,78.39999,0
2011,1.00E+07,78.39999,0,1684,1.00E+07,78.39999,0,1847,1.00E+07,78.39999,0,3815,1.00E+07,78.39999,0,1715,1.00E+07,78.39999,0
2137,1.00E+07,72.00999,0,1817,1.00E+07,72.00999,0,60249,1.00E+07,72.00999,0,3948,1.00E+07,72.00999,0,2412,1.00E+07,72.00999,0
1172,1.00E+07,33.74998,0,803,1.00E+07,33.74998,0,975,1.00E+07,33.74998,0,2904,1.00E+07,33.74998,0,1002,1.00E+07,33.74998,0
3305,1.00E+07,90.45,0,2847,1.00E+07,90.45,0,3157,1.00E+07,90.45,0,4790,1.00E+07,90.45,0,2980,1.00E+07,90.45,0
2044,1.00E+07,53.10001,0,1892,1.00E+07,53.10001,0,1875,1.00E+07,53.10001,0,3797,1.00E+07,53.10001,0,1787,1.00E+07,53.10001,0
5041,1.00E+07,138,0,4936,1.00E+07,138,0,4681,1.00E+07,138,0,6233,1.00E+07,138,0,4286,1.00E+07,138,0
3860,1.00E+07,99.09999,0,3468,1.00E+07,99.09999,0,3688,1.00E+07,99.09999,0,5554,1.00E+07,99.09999,0,3387,1.00E+07,99.09999,0
2348,1.00E+07,77.10999,0,2056,1.00E+07,77.10999,0,2396,1.00E+07,77.10999,0,4229,1.00E+07,77.10999,0,2155,1.00E+07,77.10999,0
3598,1.00E+07,147.59,0,3182,1.00E+07,147.59,0,3670,1.00E+07,147.59,0,5071,1.00E+07,147.59,0,3399,1.00E+07,147.59,0
5844,1.00E+07,223.6,0,5011,1.00E+07,223.6,0,5300,1.00E+07,223.6,0,7082,1.00E+07,223.6,0,4911,1.00E+07,223.6,0
5361,1.00E+07,177.5,0,4905,1.00E+07,177.5,0,4978,1.00E+07,177.5,0,6768,1.00E+07,177.5,0,4860,1.00E+07,177.5,0
4184,1.00E+07,144.86,0,63883,1.00E+07,144.86,0,4601,1.00E+07,144.86,0,5702,1.00E+07,144.86,0,3550,1.00E+07,144.86,0
3236,1.00E+07,123.55,0,2837,1.00E+07,123.55,0,3133,1.00E+07,123.55,0,4902,1.00E+07,123.55,0,3221,1.00E+07,123.55,0
4461,1.00E+07,132.85,0,3994,1.00E+07,132.85,0,4093,1.00E+07,132.85,0,6146,1.00E+07,132.85,0,3948,1.00E+07,132.85,0
4069,1.00E+07,173.75,0,3617,1.00E+07,173.75,0,3652,1.00E+07,173.75,0,5696,1.00E+07,173.75,0,3644,1.00E+07,173.75,0
3703,1.00E+07,134.2,0,3496,1.00E+07,134.2,0,3396,1.00E+07,134.2,0,5295,1.00E+07,134.2,0,3499,1.00E+07,134.2,0
2520,1.00E+07,70.48002,0,2152,1.00E+07,70.48002,0,2343,1.00E+07,70.48002,0,4347,1.00E+07,70.48002,0,2300,1.00E+07,70.48002,0
3592,1.00E+07,146.49,0,3211,1.00E+07,146.49,0,3285,1.00E+07,146.49,0,5346,1.00E+07,146.49,0,3405,1.00E+07,146.49,0
3393,1.00E+07,100.39,0,2983,1.00E+07,100.39,0,3573,1.00E+07,100.39,0,5004,1.00E+07,100.39,0,2998,1.00E+07,100.39,0
3444,1.00E+07,100.39,0,3058,1.00E+07,100.39,0,3350,1.00E+07,100.39,0,5044,1.00E+07,100.39,0,2943,1.00E+07,100.39,0
1334,1.00E+07,46.44001,0,1060,1.00E+07,46.44001,0,1247,1.00E+07,46.44001,0,3202,1.00E+07,46.44001,0,1208,1.00E+07,46.44001,0
2517,1.00E+07,64.04,0,2110,1.00E+07,64.04,0,2333,1.00E+07,64.04,0,4359,1.00E+07,64.04,0,2379,1.00E+07,64.04,0
60600,1.00E+07,96.63999,0,2384,1.00E+07,96.63999,0,2427,1.00E+07,96.63999,0,4193,1.00E+07,96.63999,0,2417,1.00E+07,96.63999,0
1657,1.00E+07,57.09002,0,1392,1.00E+07,57.09002,0,1720,1.00E+07,57.09002,0,3411,1.00E+07,57.09002,0,1455,1.00E+07,57.09002,0
6689,1.00E+07,185.59,0,5982,1.00E+07,185.59,0,6022,1.00E+07,185.59,0,7516,1.00E+07,185.59,0,5590,1.00E+07,185.59,0
5518,1.00E+07,168.09,0,5144,1.00E+07,168.09,0,5146,1.00E+07,168.09,0,6783,1.00E+07,168.09,0,4763,1.00E+07,168.09,0
3861,1.00E+07,99.10001,0,3444,1.00E+07,99.10001,0,3631,1.00E+07,99.10001,0,5526,1.00E+07,99.10001,0,3359,1.00E+07,99.10001,0
4434,1.00E+07,169.58,0,3906,1.00E+07,169.58,0,4187,1.00E+07,169.58,0,5739,1.00E+07,169.58,0,4132,1.00E+07,169.58,0
7296,1.00E+07,245.59,0,6668,1.00E+07,245.59,0,6668,1.00E+07,245.59,0,8229,1.00E+07,245.59,0,6219,1.00E+07,245.59,0
6834,1.00E+07,199.49,0,6776,1.00E+07,199.49,0,66280,1.00E+07,199.49,0,8162,1.00E+07,199.49,0,6146,1.00E+07,199.49,0
5485,1.00E+07,166.85,0,5152,1.00E+07,166.85,0,5449,1.00E+07,166.85,0,6698,1.00E+07,166.85,0,4788,1.00E+07,166.85,0
4663,1.00E+07,145.54,0,4174,1.00E+07,145.54,0,4283,1.00E+07,145.54,0,6085,1.00E+07,145.54,0,4211,1.00E+07,145.54,0
5777,1.00E+07,163.14,0,5340,1.00E+07,163.14,0,5433,1.00E+07,163.14,0,7700,1.00E+07,163.14,0,5129,1.00E+07,163.14,0
5563,1.00E+07,195.74,0,5071,1.00E+07,195.74,0,5074,1.00E+07,195.74,0,6770,1.00E+07,195.74,0,4835,1.00E+07,195.74,0
5520,1.00E+07,156.19,0,4773,1.00E+07,156.19,0,4956,1.00E+07,156.19,0,6930,1.00E+07,156.19,0,4754,1.00E+07,156.19,0
2871,1.00E+07,76.00999,0,2750,1.00E+07,76.00999,0,2834,1.00E+07,76.00999,0,4733,1.00E+07,76.00999,0,2638,1.00E+07,76.00999,0
3317,1.00E+07,122.71,0,60648,1.00E+07,122.71,0,3082,1.00E+07,122.71,0,5222,1.00E+07,122.71,0,2810,1.00E+07,122.71,0
3356,1.00E+07,122.71,0,2921,1.00E+07,122.71,0,3034,1.00E+07,122.71,0,4706,1.00E+07,122.71,0,3021,1.00E+07,122.71,0
1766,1.00E+07,48.5,0,1404,1.00E+07,48.5,0,1621,1.00E+07,48.5,0,3589,1.00E+07,48.5,0,1561,1.00E+07,48.5,0
3022,1.00E+07,115.56,0,2650,1.00E+07,115.56,0,2753,1.00E+07,115.56,0,4461,1.00E+07,115.56,0,2544,1.00E+07,115.56,0
1277,1.00E+07,30.06,0,1066,1.00E+07,30.06,0,1373,1.00E+07,30.06,0,3088,1.00E+07,30.06,0,1277,1.00E+07,30.06,0
1848,1.00E+07,67.40999,0,1545,1.00E+07,67.40999,0,1896,1.00E+07,67.40999,0,3764,1.00E+07,67.40999,0,1657,1.00E+07,67.40999,0
7076,1.00E+07,237.11,0,6076,1.00E+07,237.11,0,6239,1.00E+07,237.11,0,7851,1.00E+07,237.11,0,5720,1.00E+07,237.11,0
5645,1.00E+07,219.61,0,5080,1.00E+07,219.61,0,5110,1.00E+07,219.61,0,6798,1.00E+07,219.61,0,4881,1.00E+07,219.61,0
4208,1.00E+07,150.62,0,3220,1.00E+07,150.62,0,3336,1.00E+07,150.62,0,5306,1.00E+07,150.62,0,3354,1.00E+07,150.62,0
3804,1.00E+07,99.09999,0,3444,1.00E+07,99.09999,0,3616,1.00E+07,99.09999,0,5186,1.00E+07,99.09999,0,3381,1.00E+07,99.09999,0
6611,1.00E+07,175.11,0,64441,1.00E+07,175.11,0,6148,1.00E+07,175.11,0,7441,1.00E+07,175.11,0,5967,1.00E+07,175.11,0
6976,1.00E+07,221.81,0,6713,1.00E+07,221.81,0,6348,1.00E+07,221.81,0,7920,1.00E+07,221.81,0,6106,1.00E+07,221.81,0
5198,1.00E+07,177.17,0,5092,1.00E+07,177.17,0,4842,1.00E+07,177.17,0,6792,1.00E+07,177.17,0,4712,1.00E+07,177.17,0
4346,1.00E+07,147.6,0,4211,1.00E+07,147.6,0,4099,1.00E+07,147.6,0,6916,1.00E+07,147.6,0,3885,1.00E+07,147.6,0
6176,1.00E+07,214.66,0,5455,1.00E+07,214.66,0,5687,1.00E+07,214.66,0,6794,1.00E+07,214.66,0,5415,1.00E+07,214.66,0
4820,1.00E+07,129.16,0,4416,1.00E+07,129.16,0,4745,1.00E+07,129.16,0,6058,1.00E+07,129.16,0,4446,1.00E+07,129.16,0
5213,1.00E+07,166.51,0,4543,1.00E+07,166.51,0,63699,1.00E+07,166.51,0,6541,1.00E+07,166.51,0,4293,1.00E+07,166.51,0
2025,1.00E+07,46.70001,0,1688,1.00E+07,46.70001,0,1923,1.00E+07,46.70001,0,3683,1.00E+07,46.70001,0,1799,1.00E+07,46.70001,0
2058,1.00E+07,46.70001,0,1756,1.00E+07,46.70001,0,1869,1.00E+07,46.70001,0,3830,1.00E+07,46.70001,0,1805,1.00E+07,46.70001,0
2831,1.00E+07,100.05,0,2487,1.00E+07,100.05,0,2820,1.00E+07,100.05,0,4501,1.00E+07,100.05,0,2521,1.00E+07,100.05,0
2898,1.00E+07,90.75002,0,2466,1.00E+07,90.75002,0,2605,1.00E+07,90.75002,0,4712,1.00E+07,90.75002,0,2400,1.00E+07,90.75002,0
1947,1.00E+07,49.85002,0,1660,1.00E+07,49.85002,0,2134,1.00E+07,49.85002,0,3683,1.00E+07,49.85002,0,1742,1.00E+07,49.85002,0
2270,1.00E+07,89.39999,0,1908,1.00E+07,89.39999,0,2073,1.00E+07,89.39999,0,4029,1.00E+07,89.39999,0,2016,1.00E+07,89.39999,0
3779,1.00E+07,161.1,0,3831,1.00E+07,161.1,0,3390,1.00E+07,161.1,0,5038,1.00E+07,161.1,0,3242,1.00E+07,161.1,0
4340,1.00E+07,143.6,0,3371,1.00E+07,143.6,0,3369,1.00E+07,143.6,0,5089,1.00E+07,143.6,0,3224,1.00E+07,143.6,0
2581,1.00E+07,74.61001,0,2221,1.00E+07,74.61001,0,2391,1.00E+07,74.61001,0,4353,1.00E+07,74.61001,0,2351,1.00E+07,74.61001,0
1111,1.00E+07,23.09,0,878,1.00E+07,23.09,0,1087,1.00E+07,23.09,0,3025,1.00E+07,23.09,0,999,1.00E+07,23.09,0
4078,1.00E+07,99.1,0,3544,1.00E+07,99.1,0,3677,1.00E+07,99.1,0,5225,1.00E+07,99.1,0,3299,1.00E+07,99.1,0
4126,1.00E+07,145.8,0,3731,1.00E+07,145.8,0,3822,1.00E+07,145.8,0,5602,1.00E+07,145.8,0,62805,1.00E+07,145.8,0
2690,1.00E+07,101.16,0,2276,1.00E+07,101.16,0,2399,1.00E+07,101.16,0,4531,1.00E+07,101.16,0,2279,1.00E+07,101.16,0
1808,1.00E+07,71.59,0,1504,1.00E+07,71.59,0,1826,1.00E+07,71.59,0,3628,1.00E+07,71.59,0,1699,1.00E+07,71.59,0
3499,1.00E+07,138.65,0,2934,1.00E+07,138.65,0,3148,1.00E+07,138.65,0,4857,1.00E+07,138.65,0,2940,1.00E+07,138.65,0
2176,1.00E+07,53.15001,0,1859,1.00E+07,53.15001,0,2113,1.00E+07,53.15001,0,4474,1.00E+07,53.15001,0,2294,1.00E+07,53.15001,0
2349,1.00E+07,90.49999,0,1977,1.00E+07,90.49999,0,2146,1.00E+07,90.49999,0,4307,1.00E+07,90.49999,0,1992,1.00E+07,90.49999,0
120,1.00E+07,0,0,93,1.00E+07,0,0,329,1.00E+07,0,0,2194,1.00E+07,0,0,115,1.00E+07,0,0
2635,1.00E+07,74.21001,0,2282,1.00E+07,74.21001,0,2466,1.00E+07,74.21001,0,4196,1.00E+07,74.21001,0,2300,1.00E+07,74.21001,0
1340,1.00E+07,44.65001,0,1165,1.00E+07,44.65001,0,1428,1.00E+07,44.65001,0,3308,1.00E+07,44.65001,0,1141,1.00E+07,44.65001,0
2201,1.00E+07,92.65001,0,1877,1.00E+07,92.65001,0,2295,1.00E+07,92.65001,0,4181,1.00E+07,92.65001,0,2119,1.00E+07,92.65001,0
2109,1.00E+07,55.30002,0,1992,1.00E+07,55.30002,0,2061,1.00E+07,55.30002,0,3761,1.00E+07,55.30002,0,1777,1.00E+07,55.30002,0
3637,1.00E+07,114.4,0,3091,1.00E+07,114.4,0,3251,1.00E+07,114.4,0,4953,1.00E+07,114.4,0,3051,1.00E+07,114.4,0
2599,1.00E+07,96.89998,0,2303,1.00E+07,96.89998,0,2409,1.00E+07,96.89998,0,4178,1.00E+07,96.89998,0,2200,1.00E+07,96.89998,0
923,1.00E+07,27.91,0,677,1.00E+07,27.91,0,881,1.00E+07,27.91,0,2828,1.00E+07,27.91,0,763,1.00E+07,27.91,0
2354,1.00E+07,69.19,0,1792,1.00E+07,69.19,0,1968,1.00E+07,69.19,0,4081,1.00E+07,69.19,0,1878,1.00E+07,69.19,0
4105,1.00E+07,145.2,0,3758,1.00E+07,145.2,0,3767,1.00E+07,145.2,0,5579,1.00E+07,145.2,0,3619,1.00E+07,145.2,0
4030,1.00E+07,99.09999,0,3453,1.00E+07,99.09999,0,3577,1.00E+07,99.09999,0,5327,1.00E+07,99.09999,0,3254,1.00E+07,99.09999,0
2421,1.00E+07,66.46001,0,2070,1.00E+07,66.46001,0,2288,1.00E+07,66.46001,0,4066,1.00E+07,66.46001,0,2237,1.00E+07,66.46001,0
1860,1.00E+07,45.14999,0,1316,1.00E+07,45.14999,0,1579,1.00E+07,45.14999,0,3568,1.00E+07,45.14999,0,1388,1.00E+07,45.14999,0
3088,1.00E+07,91.94999,0,2837,1.00E+07,91.94999,0,2895,1.00E+07,91.94999,0,4663,1.00E+07,91.94999,0,2629,1.00E+07,91.94999,0
2327,1.00E+07,95.34999,0,1974,1.00E+07,95.34999,0,2107,1.00E+07,95.34999,0,4220,1.00E+07,95.34999,0,1965,1.00E+07,95.34999,0
2095,1.00E+07,55.80001,0,1928,1.00E+07,55.80001,0,1980,1.00E+07,55.80001,0,4809,1.00E+07,55.80001,0,2025,1.00E+07,55.80001,0
2831,1.00E+07,74.21001,0,2204,1.00E+07,74.21001,0,2390,1.00E+07,74.21001,0,4120,1.00E+07,74.21001,0,2267,1.00E+07,74.21001,0
1364,1.00E+07,44.65001,0,1066,1.00E+07,44.65001,0,1261,1.00E+07,44.65001,0,3199,1.00E+07,44.65001,0,1198,1.00E+07,44.65001,0
2421,1.00E+07,92.65001,0,1938,1.00E+07,92.65001,0,2336,1.00E+07,92.65001,0,3897,1.00E+07,92.65001,0,1993,1.00E+07,92.65001,0
2077,1.00E+07,55.30002,0,1742,1.00E+07,55.30002,0,1947,1.00E+07,55.30002,0,3727,1.00E+07,55.30002,0,1851,1.00E+07,55.30002,0
3592,1.00E+07,114.4,0,3178,1.00E+07,114.4,0,3351,1.00E+07,114.4,0,5201,1.00E+07,114.4,0,3296,1.00E+07,114.4,0
2572,1.00E+07,96.89998,0,2233,1.00E+07,96.89998,0,2339,1.00E+07,96.89998,0,4189,1.00E+07,96.89998,0,2222,1.00E+07,96.89998,0
921,1.00E+07,27.91,0,715,1.00E+07,27.91,0,852,1.00E+07,27.91,0,3021,1.00E+07,27.91,0,736,1.00E+07,27.91,0
2125,1.00E+07,69.19,0,1856,1.00E+07,69.19,0,1911,1.00E+07,69.19,0,3755,1.00E+07,69.19,0,1868,1.00E+07,69.19,0
4021,1.00E+07,145.2,0,62136,1.00E+07,145.2,0,4235,1.00E+07,145.2,0,5608,1.00E+07,145.2,0,3589,1.00E+07,145.2,0
3982,1.00E+07,99.09999,0,3435,1.00E+07,99.09999,0,3577,1.00E+07,99.09999,0,5279,1.00E+07,99.09999,0,3393,1.00E+07,99.09999,0
2378,1.00E+07,66.46001,0,2318,1.00E+07,66.46001,0,2264,1.00E+07,66.46001,0,4287,1.00E+07,66.46001,0,2370,1.00E+07,66.46001,0
1600,1.00E+07,45.14999,0,1331,1.00E+07,45.14999,0,1675,1.00E+07,45.14999,0,3462,1.00E+07,45.14999,0,1413,1.00E+07,45.14999,0
2937,1.00E+07,91.94999,0,2620,1.00E+07,91.94999,0,2732,1.00E+07,91.94999,0,4836,1.00E+07,91.94999,0,2560,1.00E+07,91.94999,0
2300,1.00E+07,95.34999,0,1965,1.00E+07,95.34999,0,2384,1.00E+07,95.34999,0,3969,1.00E+07,95.34999,0,2058,1.00E+07,95.34999,0
2131,1.00E+07,55.80001,0,1818,1.00E+07,55.80001,0,2010,1.00E+07,55.80001,0,3885,1.00E+07,55.80001,0,1859,1.00E+07,55.80001,0
1844,1.00E+07,67.06,0,1530,1.00E+07,67.06,0,1690,1.00E+07,67.06,0,3576,1.00E+07,67.06,0,1570,1.00E+07,67.06,0
1654,1.00E+07,50.19998,0,1334,1.00E+07,50.19998,0,1522,1.00E+07,50.19998,0,3375,1.00E+07,50.19998,0,1437,1.00E+07,50.19998,0
803,1.00E+07,18.90999,0,577,1.00E+07,18.90999,0,803,1.00E+07,18.90999,0,2858,1.00E+07,18.90999,0,703,1.00E+07,18.90999,0
5853,1.00E+07,188.61,0,5306,1.00E+07,188.61,0,5503,1.00E+07,188.61,0,7051,1.00E+07,188.61,0,5011,1.00E+07,188.61,0
5155,1.00E+07,171.11,0,4343,1.00E+07,171.11,0,4884,1.00E+07,171.11,0,6252,1.00E+07,171.11,0,4751,1.00E+07,171.11,0
3143,1.00E+07,102.12,0,2792,1.00E+07,102.12,0,61172,1.00E+07,102.12,0,4851,1.00E+07,102.12,0,2882,1.00E+07,102.12,0
3516,1.00E+07,123.14,0,3577,1.00E+07,123.14,0,3209,1.00E+07,123.14,0,4960,1.00E+07,123.14,0,3351,1.00E+07,123.14,0
6710,1.00E+07,199.15,0,5799,1.00E+07,199.15,0,6203,1.00E+07,199.15,0,7501,1.00E+07,199.15,0,5376,1.00E+07,199.15,0
5919,1.00E+07,173.31,0,5645,1.00E+07,173.31,0,5783,1.00E+07,173.31,0,7239,1.00E+07,173.31,0,5253,1.00E+07,173.31,0
4552,1.00E+07,128.67,0,4208,1.00E+07,128.67,0,4313,1.00E+07,128.67,0,6034,1.00E+07,128.67,0,4035,1.00E+07,128.67,0
3788,1.00E+07,99.09999,0,3411,1.00E+07,99.09999,0,3613,1.00E+07,99.09999,0,5349,1.00E+07,99.09999,0,3284,1.00E+07,99.09999,0
5195,1.00E+07,166.16,0,5129,1.00E+07,166.16,0,5044,1.00E+07,166.16,0,6889,1.00E+07,166.16,0,4721,1.00E+07,166.16,0
4473,1.00E+07,149.3,0,4494,1.00E+07,149.3,0,4332,1.00E+07,149.3,0,63584,1.00E+07,149.3,0,4308,1.00E+07,149.3,0
4353,1.00E+07,118.01,0,3912,1.00E+07,118.01,0,4096,1.00E+07,118.01,0,5753,1.00E+07,118.01,0,3924,1.00E+07,118.01,0
2811,1.00E+07,85.5,0,2584,1.00E+07,85.5,0,2943,1.00E+07,85.5,0,4316,1.00E+07,85.5,0,2391,1.00E+07,85.5,0
1283,1.00E+07,48.15001,0,1008,1.00E+07,48.15001,0,1226,1.00E+07,48.15001,0,3293,1.00E+07,48.15001,0,1184,1.00E+07,48.15001,0
4272,1.00E+07,121.55,0,3854,1.00E+07,121.55,0,4090,1.00E+07,121.55,0,5804,1.00E+07,121.55,0,3894,1.00E+07,121.55,0
3628,1.00E+07,104.05,0,3061,1.00E+07,104.05,0,3188,1.00E+07,104.05,0,4956,1.00E+07,104.05,0,3019,1.00E+07,104.05,0
1687,1.00E+07,43.36001,0,1609,1.00E+07,43.36001,0,1603,1.00E+07,43.36001,0,3686,1.00E+07,43.36001,0,1467,1.00E+07,43.36001,0
2961,1.00E+07,113.84,0,2550,1.00E+07,113.84,0,2669,1.00E+07,113.84,0,4555,1.00E+07,113.84,0,2550,1.00E+07,113.84,0
5089,1.00E+07,189.85,0,4655,1.00E+07,189.85,0,4703,1.00E+07,189.85,0,6406,1.00E+07,189.85,0,4461,1.00E+07,189.85,0
4739,1.00E+07,143.75,0,4636,1.00E+07,143.75,0,4398,1.00E+07,143.75,0,6230,1.00E+07,143.75,0,4154,1.00E+07,143.75,0
3441,1.00E+07,111.11,0,3333,1.00E+07,111.11,0,3229,1.00E+07,111.11,0,5352,1.00E+07,111.11,0,61535,1.00E+07,111.11,0
2662,1.00E+07,89.8,0,2493,1.00E+07,89.8,0,2460,1.00E+07,89.8,0,4621,1.00E+07,89.8,0,2503,1.00E+07,89.8,0
4326,1.00E+07,99.1,0,3405,1.00E+07,99.1,0,3498,1.00E+07,99.1,0,5790,1.00E+07,99.1,0,3547,1.00E+07,99.1,0
3670,1.00E+07,140,0,3013,1.00E+07,140,0,3145,1.00E+07,140,0,4993,1.00E+07,140,0,2871,1.00E+07,140,0
3178,1.00E+07,100.45,0,2774,1.00E+07,100.45,0,2979,1.00E+07,100.45,0,4727,1.00E+07,100.45,0,2737,1.00E+07,100.45,0
1672,1.00E+07,39.54997,0,1370,1.00E+07,39.54997,0,1609,1.00E+07,39.54997,0,3514,1.00E+07,39.54997,0,1636,1.00E+07,39.54997,0
5511,1.00E+07,207.05,0,4975,1.00E+07,207.05,0,5005,1.00E+07,207.05,0,6553,1.00E+07,207.05,0,4905,1.00E+07,207.05,0
4597,1.00E+07,189.55,0,4105,1.00E+07,189.55,0,4241,1.00E+07,189.55,0,5898,1.00E+07,189.55,0,4081,1.00E+07,189.55,0
2831,1.00E+07,120.56,0,2454,1.00E+07,120.56,0,2575,1.00E+07,120.56,0,4419,1.00E+07,120.56,0,2394,1.00E+07,120.56,0
3024,1.00E+07,72.94002,0,2367,1.00E+07,72.94002,0,2565,1.00E+07,72.94002,0,4715,1.00E+07,72.94002,0,2451,1.00E+07,72.94002,0
5684,1.00E+07,148.95,0,5110,1.00E+07,148.95,0,5249,1.00E+07,148.95,0,65936,1.00E+07,148.95,0,5005,1.00E+07,148.95,0
5668,1.00E+07,191.75,0,5280,1.00E+07,191.75,0,5186,1.00E+07,191.75,0,7325,1.00E+07,191.75,0,5494,1.00E+07,191.75,0
4636,1.00E+07,147.11,0,3858,1.00E+07,147.11,0,4377,1.00E+07,147.11,0,5892,1.00E+07,147.11,0,3921,1.00E+07,147.11,0
3375,1.00E+07,117.54,0,3172,1.00E+07,117.54,0,3127,1.00E+07,117.54,0,4992,1.00E+07,117.54,0,2985,1.00E+07,117.54,0
5005,1.00E+07,184.6,0,4473,1.00E+07,184.6,0,4521,1.00E+07,184.6,0,6333,1.00E+07,184.6,0,4389,1.00E+07,184.6,0
4181,1.00E+07,99.10001,0,3459,1.00E+07,99.10001,0,3634,1.00E+07,99.10001,0,5325,1.00E+07,99.10001,0,3390,1.00E+07,99.10001,0
4045,1.00E+07,136.45,0,3601,1.00E+07,136.45,0,3927,1.00E+07,136.45,0,5490,1.00E+07,136.45,0,3882,1.00E+07,136.45,0
5412,1.00E+07,169.7,0,4889,1.00E+07,169.7,0,5034,1.00E+07,169.7,0,7033,1.00E+07,169.7,0,4631,1.00E+07,169.7,0
4374,1.00E+07,152.2,0,62887,1.00E+07,152.2,0,4198,1.00E+07,152.2,0,6028,1.00E+07,152.2,0,3782,1.00E+07,152.2,0
3438,1.00E+07,83.21001,0,2463,1.00E+07,83.21001,0,2744,1.00E+07,83.21001,0,4564,1.00E+07,83.21001,0,2678,1.00E+07,83.21001,0
3680,1.00E+07,112.49,0,2868,1.00E+07,112.49,0,2997,1.00E+07,112.49,0,4712,1.00E+07,112.49,0,2662,1.00E+07,112.49,0
5910,1.00E+07,188.5,0,5343,1.00E+07,188.5,0,5385,1.00E+07,188.5,0,7085,1.00E+07,188.5,0,5147,1.00E+07,188.5,0
5829,1.00E+07,154.4,0,5279,1.00E+07,154.4,0,5274,1.00E+07,154.4,0,6673,1.00E+07,154.4,0,5014,1.00E+07,154.4,0
4078,1.00E+07,109.76,0,3891,1.00E+07,109.76,0,3861,1.00E+07,109.76,0,5656,1.00E+07,109.76,0,3716,1.00E+07,109.76,0
3556,1.00E+07,88.44998,0,3000,1.00E+07,88.44998,0,3242,1.00E+07,88.44998,0,5041,1.00E+07,88.44998,0,2910,1.00E+07,88.44998,0
4969,1.00E+07,147.25,0,4395,1.00E+07,147.25,0,5011,1.00E+07,147.25,0,6203,1.00E+07,147.25,0,4274,1.00E+07,147.25,0
4337,1.00E+07,138.65,0,3849,1.00E+07,138.65,0,3951,1.00E+07,138.65,0,5620,1.00E+07,138.65,0,3516,1.00E+07,138.65,0
3948,1.00E+07,99.1,0,3547,1.00E+07,99.1,0,3743,1.00E+07,99.1,0,5342,1.00E+07,99.1,0,3392,1.00E+07,99.1,0
1334,1.00E+07,38.9,0,1144,1.00E+07,38.9,0,1286,1.00E+07,38.9,0,3173,1.00E+07,38.9,0,1237,1.00E+07,38.9,0
2994,1.00E+07,86.48999,0,3001,1.00E+07,86.48999,0,2798,1.00E+07,86.48999,0,4781,1.00E+07,86.48999,0,2771,1.00E+07,86.48999,0
3254,1.00E+07,138.01,0,3024,1.00E+07,138.01,0,2907,1.00E+07,138.01,0,4884,1.00E+07,138.01,0,2961,1.00E+07,138.01,0
3121,1.00E+07,85.60001,0,2699,1.00E+07,85.60001,0,2852,1.00E+07,85.60001,0,4618,1.00E+07,85.60001,0,2741,1.00E+07,85.60001,0
1380,1.00E+07,39.49999,0,1102,1.00E+07,39.49999,0,1313,1.00E+07,39.49999,0,3260,1.00E+07,39.49999,0,1156,1.00E+07,39.49999,0
1672,1.00E+07,59.94001,0,1361,1.00E+07,59.94001,0,1557,1.00E+07,59.94001,0,3302,1.00E+07,59.94001,0,1362,1.00E+07,59.94001,0
3205,1.00E+07,89.51,0,1938,1.00E+07,89.51,0,2820,1.00E+07,89.51,0,3954,1.00E+07,89.51,0,2007,1.00E+07,89.51,0
839,1.00E+07,22.45,0,579,1.00E+07,22.45,0,828,1.00E+07,22.45,0,2758,1.00E+07,22.45,0,730,1.00E+07,22.45,0
3161,1.00E+07,107.95,0,2740,1.00E+07,107.95,0,2910,1.00E+07,107.95,0,4772,1.00E+07,107.95,0,2753,1.00E+07,107.95,0
2019,1.00E+07,70.60001,0,1448,1.00E+07,70.60001,0,1609,1.00E+07,70.60001,0,3641,1.00E+07,70.60001,0,1542,1.00E+07,70.60001,0
2351,1.00E+07,68.98999,0,1715,1.00E+07,68.98999,0,1880,1.00E+07,68.98999,0,3716,1.00E+07,68.98999,0,1929,1.00E+07,68.98999,0
3577,1.00E+07,120.51,0,3167,1.00E+07,120.51,0,3257,1.00E+07,120.51,0,5086,1.00E+07,120.51,0,3121,1.00E+07,120.51,0
