24151,1E+07,169.79,0,23544,1E+07,169.79,0,24205,1E+07,169.79,0,23843,1E+07,169.79,0,22475,1E+07,169.79,0,
84258,1E+07,221.31,0,25352,1E+07,221.31,0,26433,1E+07,221.31,0,25862,1E+07,221.31,0,24778,1E+07,221.31,0,
19388,1E+07,145.3,0,19415,1E+07,145.3,0,76153,1E+07,145.3,0,19067,1E+07,145.3,0,17250,1E+07,145.3,0,
18214,1E+07,98.79999,0,16622,1E+07,98.79999,0,16897,1E+07,98.79999,0,17682,1E+07,98.79999,0,15859,1E+07,98.79999,0,
83528,1E+07,143.24,0,25503,1E+07,143.24,0,25657,1E+07,143.24,0,25597,1E+07,143.24,0,24676,1E+07,143.24,0,
24709,1E+07,172.81,0,23967,1E+07,172.81,0,83099,1E+07,172.81,0,23755,1E+07,172.81,0,22575,1E+07,172.81,0,
28078,1E+07,105.75,0,25799,1E+07,105.75,0,26381,1E+07,105.75,0,26037,1E+07,105.75,0,25337,1E+07,105.75,0,
28503,1E+07,191.25,0,27208,1E+07,191.25,0,27650,1E+07,191.25,0,27330,1E+07,191.25,0,25992,1E+07,191.25,0,
83247,1E+07,153.9,0,24643,1E+07,153.9,0,25510,1E+07,153.9,0,26098,1E+07,153.9,0,24782,1E+07,153.9,0,
136701,1E+07,29.57,0,75051,1E+07,29.57,0,76449,1E+07,29.57,0,131373,1E+07,29.57,0,73618,1E+07,29.57,0,
1223,1E+07,37.49001,0,941,1E+07,37.49001,0,1181,1E+07,37.49001,0,3221,1E+07,37.49001,0,1609,1E+07,37.49001,0,
148790,1E+07,147.01,0,84947,1E+07,147.01,0,145443,1E+07,147.01,0,82070,1E+07,147.01,0,139463,1E+07,147.01,0,
40819,1E+07,109.66,0,38525,1E+07,109.66,0,39069,1E+07,109.66,0,94841,1E+07,109.66,0,37154,1E+07,109.66,0,
31724,1E+07,137.76,0,29457,1E+07,137.76,0,30357,1E+07,137.76,0,86588,1E+07,137.76,0,27942,1E+07,137.76,0,
46928,1E+07,155.26,0,43895,1E+07,155.26,0,101560,1E+07,155.26,0,42479,1E+07,155.26,0,41794,1E+07,155.26,0,
48954,1E+07,224.25,0,104177,1E+07,224.25,0,45655,1E+07,224.25,0,44671,1E+07,224.25,0,44447,1E+07,224.25,0,
88650,1E+07,275.77,0,28923,1E+07,275.77,0,29336,1E+07,275.77,0,29165,1E+07,275.77,0,28048,1E+07,275.77,0,
26858,1E+07,199.76,0,83628,1E+07,199.76,0,25382,1E+07,199.76,0,25376,1E+07,199.76,0,24800,1E+07,199.76,0,
26321,1E+07,153.06,0,25005,1E+07,153.06,0,25488,1E+07,153.06,0,80023,1E+07,153.06,0,23957,1E+07,153.06,0,
26608,1E+07,153.06,0,25150,1E+07,153.06,0,25319,1E+07,153.06,0,25780,1E+07,153.06,0,80866,1E+07,153.06,0,
34843,1E+07,227.27,0,33378,1E+07,227.27,0,33602,1E+07,227.27,0,33074,1E+07,227.27,0,89531,1E+07,227.27,0,
31995,1E+07,160.21,0,31105,1E+07,160.21,0,31139,1E+07,160.21,0,30399,1E+07,160.21,0,29337,1E+07,160.21,0,
31579,1E+07,245.71,0,29959,1E+07,245.71,0,30043,1E+07,245.71,0,30064,1E+07,245.71,0,28570,1E+07,245.71,0,
89501,1E+07,208.36,0,30466,1E+07,208.36,0,30975,1E+07,208.36,0,30756,1E+07,208.36,0,29582,1E+07,208.36,0,
86473,1E+07,91.94,0,26728,1E+07,91.94,0,27662,1E+07,91.94,0,27881,1E+07,91.94,0,26370,1E+07,91.94,0,
13898,1E+07,56.16,0,13269,1E+07,56.16,0,70681,1E+07,56.16,0,14338,1E+07,56.16,0,12355,1E+07,56.16,0,
26098,1E+07,125.15,0,24873,1E+07,125.15,0,25560,1E+07,125.15,0,25063,1E+07,125.15,0,24299,1E+07,125.15,0,
83787,1E+07,176.67,0,25246,1E+07,176.67,0,25642,1E+07,176.67,0,25573,1E+07,176.67,0,23535,1E+07,176.67,0,
34728,1E+07,177.54,0,89423,1E+07,177.54,0,32744,1E+07,177.54,0,32473,1E+07,177.54,0,31060,1E+07,177.54,0,
87388,1E+07,131.44,0,28944,1E+07,131.44,0,29883,1E+07,131.44,0,30018,1E+07,131.44,0,28477,1E+07,131.44,0,
16930,1E+07,98.8,0,15958,1E+07,98.8,0,74165,1E+07,98.8,0,17039,1E+07,98.8,0,15325,1E+07,98.8,0,
26026,1E+07,128.17,0,23354,1E+07,128.17,0,23079,1E+07,128.17,0,23418,1E+07,128.17,0,79453,1E+07,128.17,0,
23804,1E+07,86.78999,0,22152,1E+07,86.78999,0,23116,1E+07,86.78999,0,22415,1E+07,86.78999,0,20943,1E+07,86.78999,0,
26895,1E+07,146.61,0,83515,1E+07,146.61,0,25298,1E+07,146.61,0,24923,1E+07,146.61,0,24022,1E+07,146.61,0,
26300,1E+07,109.26,0,23599,1E+07,109.26,0,80467,1E+07,109.26,0,23357,1E+07,109.26,0,21875,1E+07,109.26,0,
24972,1E+07,67.06,0,23109,1E+07,67.06,0,23840,1E+07,67.06,0,24063,1E+07,67.06,0,22784,1E+07,67.06,0,
4160,1E+07,117.44,0,3788,1E+07,117.44,0,3719,1E+07,117.44,0,5346,1E+07,117.44,0,3523,1E+07,117.44,0,
88257,1E+07,88.34999,0,142313,1E+07,88.34999,0,83362,1E+07,88.34999,0,137118,1E+07,88.34999,0,81031,1E+07,88.34999,0,
2834,1E+07,108.19,0,2475,1E+07,108.19,0,2633,1E+07,108.19,0,4739,1E+07,108.19,0,2436,1E+07,108.19,0,
3706,1E+07,125.69,0,3592,1E+07,125.69,0,3383,1E+07,125.69,0,5331,1E+07,125.69,0,3531,1E+07,125.69,0,
5430,1E+07,194.68,0,5212,1E+07,194.68,0,4962,1E+07,194.68,0,6958,1E+07,194.68,0,5002,1E+07,194.68,0,
5726,1E+07,246.2,0,64900,1E+07,246.2,0,5174,1E+07,246.2,0,6547,1E+07,246.2,0,4890,1E+07,246.2,0,
5089,1E+07,170.19,0,4657,1E+07,170.19,0,4902,1E+07,170.19,0,6689,1E+07,170.19,0,4709,1E+07,170.19,0,
3613,1E+07,123.49,0,3103,1E+07,123.49,0,3221,1E+07,123.49,0,5209,1E+07,123.49,0,3172,1E+07,123.49,0,
3420,1E+07,123.49,0,3170,1E+07,123.49,0,3097,1E+07,123.49,0,5040,1E+07,123.49,0,3004,1E+07,123.49,0,
4881,1E+07,197.7,0,4612,1E+07,197.7,0,4299,1E+07,197.7,0,6082,1E+07,197.7,0,4135,1E+07,197.7,0,
3359,1E+07,130.64,0,2964,1E+07,130.64,0,3084,1E+07,130.64,0,4971,1E+07,130.64,0,2943,1E+07,130.64,0,
5352,1E+07,216.14,0,5077,1E+07,216.14,0,4745,1E+07,216.14,0,6840,1E+07,216.14,0,4567,1E+07,216.14,0,
4510,1E+07,178.79,0,3788,1E+07,178.79,0,3873,1E+07,178.79,0,5904,1E+07,178.79,0,3834,1E+07,178.79,0,
69854,1E+07,113.25,0,11573,1E+07,113.25,0,12249,1E+07,113.25,0,13046,1E+07,113.25,0,11600,1E+07,113.25,0,
4174,1E+07,74.35001,0,3674,1E+07,74.35001,0,4015,1E+07,74.35001,0,5644,1E+07,74.35001,0,3676,1E+07,74.35001,0,
2919,1E+07,95.57999,0,2493,1E+07,95.57999,0,2644,1E+07,95.57999,0,4401,1E+07,95.57999,0,2532,1E+07,95.57999,0,
5152,1E+07,147.1,0,4661,1E+07,147.1,0,4742,1E+07,147.1,0,6614,1E+07,147.1,0,4651,1E+07,147.1,0,
10480,1E+07,198.85,0,9782,1E+07,198.85,0,9656,1E+07,198.85,0,11229,1E+07,198.85,0,9349,1E+07,198.85,0,
71852,1E+07,152.75,0,14254,1E+07,152.75,0,13849,1E+07,152.75,0,15210,1E+07,152.75,0,13616,1E+07,152.75,0,
4815,1E+07,120.11,0,4383,1E+07,120.11,0,4467,1E+07,120.11,0,6351,1E+07,120.11,0,4555,1E+07,120.11,0,
3984,1E+07,98.8,0,3529,1E+07,98.8,0,3848,1E+07,98.8,0,5500,1E+07,98.8,0,3991,1E+07,98.8,0,
8135,1E+07,108.1,0,7724,1E+07,108.1,0,7833,1E+07,108.1,0,10556,1E+07,108.1,0,7425,1E+07,108.1,0,
5714,1E+07,149,0,5032,1E+07,149,0,4917,1E+07,149,0,66434,1E+07,149,0,4983,1E+07,149,0,
3984,1E+07,109.45,0,4162,1E+07,109.45,0,3991,1E+07,109.45,0,5446,1E+07,109.45,0,3613,1E+07,109.45,0,
230703,1E+07,184.5,0,220808,1E+07,184.5,0,166180,1E+07,184.5,0,211998,1E+07,184.5,0,216314,1E+07,184.5,0,
124726,1E+07,147.15,0,61960,1E+07,147.15,0,64412,1E+07,147.15,0,116078,1E+07,147.15,0,61616,1E+07,147.15,0,
102731,1E+07,175.25,0,43143,1E+07,175.25,0,44175,1E+07,175.25,0,42615,1E+07,175.25,0,98485,1E+07,175.25,0,
65576,1E+07,192.75,0,63075,1E+07,192.75,0,121249,1E+07,192.75,0,60575,1E+07,192.75,0,60560,1E+07,192.75,0,
125339,1E+07,261.74,0,65677,1E+07,261.74,0,122768,1E+07,261.74,0,62639,1E+07,261.74,0,63542,1E+07,261.74,0,
103531,1E+07,313.26,0,43895,1E+07,313.26,0,44641,1E+07,313.26,0,42688,1E+07,313.26,0,99097,1E+07,313.26,0,
42603,1E+07,237.25,0,39669,1E+07,237.25,0,40463,1E+07,237.25,0,94514,1E+07,237.25,0,38746,1E+07,237.25,0,
42144,1E+07,190.55,0,39536,1E+07,190.55,0,95047,1E+07,190.55,0,39246,1E+07,190.55,0,38166,1E+07,190.55,0,
42666,1E+07,190.55,0,95412,1E+07,190.55,0,40297,1E+07,190.55,0,38667,1E+07,190.55,0,37969,1E+07,190.55,0,
102433,1E+07,264.76,0,43756,1E+07,264.76,0,44517,1E+07,264.76,0,100718,1E+07,264.76,0,42606,1E+07,264.76,0,
44592,1E+07,197.7,0,42304,1E+07,197.7,0,98793,1E+07,197.7,0,40995,1E+07,197.7,0,40912,1E+07,197.7,0,
46490,1E+07,283.2,0,99822,1E+07,283.2,0,44260,1E+07,283.2,0,42968,1E+07,283.2,0,99900,1E+07,283.2,0,
46328,1E+07,245.85,0,44386,1E+07,245.85,0,45011,1E+07,245.85,0,100495,1E+07,245.85,0,42715,1E+07,245.85,0,
14766,1E+07,103.95,0,13375,1E+07,103.95,0,13538,1E+07,103.95,0,14643,1E+07,103.95,0,13423,1E+07,103.95,0,
19457,1E+07,93.65,0,76308,1E+07,93.65,0,18081,1E+07,93.65,0,18582,1E+07,93.65,0,17779,1E+07,93.65,0,
41275,1E+07,162.64,0,39035,1E+07,162.64,0,95713,1E+07,162.64,0,38322,1E+07,162.64,0,37562,1E+07,162.64,0,
42141,1E+07,214.16,0,95731,1E+07,214.16,0,40759,1E+07,214.16,0,38993,1E+07,214.16,0,38649,1E+07,214.16,0,
6369,1E+07,189.55,0,5666,1E+07,189.55,0,5497,1E+07,189.55,0,7634,1E+07,189.55,0,5711,1E+07,189.55,0,
5126,1E+07,143.45,0,4005,1E+07,143.45,0,4317,1E+07,143.45,0,6052,1E+07,143.45,0,4120,1E+07,143.45,0,
23239,1E+07,136.09,0,21537,1E+07,136.09,0,22536,1E+07,136.09,0,22802,1E+07,136.09,0,79181,1E+07,136.09,0,
39627,1E+07,165.66,0,38437,1E+07,165.66,0,38863,1E+07,165.66,0,93537,1E+07,165.66,0,36508,1E+07,165.66,0,
8343,1E+07,98.8,0,7999,1E+07,98.8,0,8123,1E+07,98.8,0,9255,1E+07,98.8,0,7362,1E+07,98.8,0,
40469,1E+07,184.1,0,97436,1E+07,184.1,0,40185,1E+07,184.1,0,38377,1E+07,184.1,0,37471,1E+07,184.1,0,
96909,1E+07,146.75,0,36994,1E+07,146.75,0,38731,1E+07,146.75,0,37178,1E+07,146.75,0,93899,1E+07,146.75,0,
1699,1E+07,39.54998,0,1353,1E+07,39.54998,0,1663,1E+07,39.54998,0,3448,1E+07,39.54998,0,1554,1E+07,39.54998,0,
1763,1E+07,62.95001,0,1621,1E+07,62.95001,0,1630,1E+07,62.95001,0,3508,1E+07,62.95001,0,1509,1E+07,62.95001,0,
942,1E+07,24.05002,0,697,1E+07,24.05002,0,909,1E+07,24.05002,0,2901,1E+07,24.05002,0,803,1E+07,24.05002,0,
2227,1E+07,77.24,0,1723,1E+07,77.24,0,1814,1E+07,77.24,0,3791,1E+07,77.24,0,1685,1E+07,77.24,0,
4114,1E+07,128.76,0,3836,1E+07,128.76,0,3689,1E+07,128.76,0,5554,1E+07,128.76,0,3659,1E+07,128.76,0,
4362,1E+07,148.55,0,3695,1E+07,148.55,0,3785,1E+07,148.55,0,5958,1E+07,148.55,0,3664,1E+07,148.55,0,
2723,1E+07,102.45,0,2152,1E+07,102.45,0,2285,1E+07,102.45,0,4211,1E+07,102.45,0,2173,1E+07,102.45,0,
2605,1E+07,102.45,0,2164,1E+07,102.45,0,2291,1E+07,102.45,0,4207,1E+07,102.45,0,2167,1E+07,102.45,0,
2992,1E+07,80.25999,0,2342,1E+07,80.25999,0,2487,1E+07,80.25999,0,4591,1E+07,80.25999,0,2426,1E+07,80.25999,0,
1923,1E+07,57.8,0,1430,1E+07,57.8,0,1611,1E+07,57.8,0,3375,1E+07,57.8,0,1489,1E+07,57.8,0,
3879,1E+07,98.7,0,3426,1E+07,98.7,0,3520,1E+07,98.7,0,5569,1E+07,98.7,0,3528,1E+07,98.7,0,
2520,1E+07,61.35001,0,2191,1E+07,61.35001,0,2402,1E+07,61.35001,0,4268,1E+07,61.35001,0,2291,1E+07,61.35001,0,
5192,1E+07,162.05,0,63561,1E+07,162.05,0,5080,1E+07,162.05,0,6710,1E+07,162.05,0,4648,1E+07,162.05,0,
4232,1E+07,123.15,0,3984,1E+07,123.15,0,4078,1E+07,123.15,0,5983,1E+07,123.15,0,3831,1E+07,123.15,0,
2982,1E+07,101.16,0,2378,1E+07,101.16,0,2545,1E+07,101.16,0,4320,1E+07,101.16,0,2361,1E+07,101.16,0,
4361,1E+07,171.64,0,3876,1E+07,171.64,0,3991,1E+07,171.64,0,5886,1E+07,171.64,0,3743,1E+07,171.64,0,
5859,1E+07,247.65,0,5554,1E+07,247.65,0,5303,1E+07,247.65,0,7241,1E+07,247.65,0,5228,1E+07,247.65,0,
5934,1E+07,201.55,0,5364,1E+07,201.55,0,5448,1E+07,201.55,0,7196,1E+07,201.55,0,5195,1E+07,201.55,0,
5581,1E+07,168.91,0,5252,1E+07,168.91,0,4150,1E+07,168.91,0,5935,1E+07,168.91,0,3969,1E+07,168.91,0,
3734,1E+07,147.6,0,3302,1E+07,147.6,0,3387,1E+07,147.6,0,62894,1E+07,147.6,0,3305,1E+07,147.6,0,
5020,1E+07,156.9,0,4247,1E+07,156.9,0,4564,1E+07,156.9,0,6227,1E+07,156.9,0,4606,1E+07,156.9,0,
4850,1E+07,197.8,0,4051,1E+07,197.8,0,4081,1E+07,197.8,0,5527,1E+07,197.8,0,4473,1E+07,197.8,0,
4175,1E+07,158.25,0,3719,1E+07,158.25,0,3782,1E+07,158.25,0,5578,1E+07,158.25,0,3634,1E+07,158.25,0,
2903,1E+07,102.5,0,2509,1E+07,102.5,0,2665,1E+07,102.5,0,4781,1E+07,102.5,0,2614,1E+07,102.5,0,
2339,1E+07,63.6,0,1914,1E+07,63.6,0,2173,1E+07,63.6,0,4117,1E+07,63.6,0,2164,1E+07,63.6,0,
3716,1E+07,114.59,0,2852,1E+07,114.59,0,3133,1E+07,114.59,0,5197,1E+07,114.59,0,2961,1E+07,114.59,0,
5651,1E+07,166.11,0,4799,1E+07,166.11,0,5277,1E+07,166.11,0,6913,1E+07,166.11,0,4932,1E+07,166.11,0,
5784,1E+07,188.1,0,5007,1E+07,188.1,0,5548,1E+07,188.1,0,6930,1E+07,188.1,0,62561,1E+07,188.1,0,
4195,1E+07,142,0,3543,1E+07,142,0,3601,1E+07,142,0,5451,1E+07,142,0,3517,1E+07,142,0,
3985,1E+07,142,0,3743,1E+07,142,0,3812,1E+07,142,0,5506,1E+07,142,0,3402,1E+07,142,0,
4277,1E+07,117.61,0,3689,1E+07,117.61,0,3592,1E+07,117.61,0,5774,1E+07,117.61,0,3538,1E+07,117.61,0,
3154,1E+07,97.34998,0,2750,1E+07,97.34998,0,2889,1E+07,97.34998,0,4763,1E+07,97.34998,0,2992,1E+07,97.34998,0,
5807,1E+07,138.25,0,4951,1E+07,138.25,0,4847,1E+07,138.25,0,6441,1E+07,138.25,0,4875,1E+07,138.25,0,
3957,1E+07,98.7,0,3468,1E+07,98.7,0,3819,1E+07,98.7,0,5418,1E+07,98.7,0,3441,1E+07,98.7,0,
5726,1E+07,201.6,0,4947,1E+07,201.6,0,5138,1E+07,201.6,0,6895,1E+07,201.6,0,4754,1E+07,201.6,0,
4582,1E+07,162.7,0,4054,1E+07,162.7,0,4286,1E+07,162.7,0,6004,1E+07,162.7,0,61806,1E+07,162.7,0,
3730,1E+07,140.71,0,2985,1E+07,140.71,0,3049,1E+07,140.71,0,4914,1E+07,140.71,0,3239,1E+07,140.71,0,
5940,1E+07,211.19,0,5421,1E+07,211.19,0,5328,1E+07,211.19,0,7169,1E+07,211.19,0,5002,1E+07,211.19,0,
6638,1E+07,287.2,0,6007,1E+07,287.2,0,5801,1E+07,287.2,0,7724,1E+07,287.2,0,5448,1E+07,287.2,0,
6206,1E+07,241.1,0,5452,1E+07,241.1,0,5635,1E+07,241.1,0,7253,1E+07,241.1,0,5602,1E+07,241.1,0,
4842,1E+07,208.46,0,4328,1E+07,208.46,0,4296,1E+07,208.46,0,6061,1E+07,208.46,0,4265,1E+07,208.46,0,
4485,1E+07,187.15,0,3837,1E+07,187.15,0,4226,1E+07,187.15,0,5739,1E+07,187.15,0,3981,1E+07,187.15,0,
5053,1E+07,196.45,0,4742,1E+07,196.45,0,61988,1E+07,196.45,0,6420,1E+07,196.45,0,4365,1E+07,196.45,0,
5907,1E+07,237.35,0,5282,1E+07,237.35,0,5358,1E+07,237.35,0,7151,1E+07,237.35,0,5204,1E+07,237.35,0,
4434,1E+07,197.8,0,3909,1E+07,197.8,0,3873,1E+07,197.8,0,5817,1E+07,197.8,0,3792,1E+07,197.8,0,
1392,1E+07,38.89999,0,1120,1E+07,38.89999,0,1397,1E+07,38.89999,0,3251,1E+07,38.89999,0,1196,1E+07,38.89999,0,
3037,1E+07,86.49,0,2644,1E+07,86.49,0,2852,1E+07,86.49,0,4679,1E+07,86.49,0,2638,1E+07,86.49,0,
3329,1E+07,138.01,0,3112,1E+07,138.01,0,3010,1E+07,138.01,0,5038,1E+07,138.01,0,2798,1E+07,138.01,0,
3003,1E+07,85.60001,0,2892,1E+07,85.60001,0,2849,1E+07,85.60001,0,4579,1E+07,85.60001,0,2925,1E+07,85.60001,0,
1546,1E+07,39.5,0,1056,1E+07,39.5,0,1301,1E+07,39.5,0,3269,1E+07,39.5,0,1316,1E+07,39.5,0,
1368,1E+07,39.5,0,1080,1E+07,39.5,0,1271,1E+07,39.5,0,3577,1E+07,39.5,0,1249,1E+07,39.5,0,
2584,1E+07,89.50999,0,2068,1E+07,89.50999,0,2227,1E+07,89.50999,0,3978,1E+07,89.50999,0,2104,1E+07,89.50999,0,
839,1E+07,22.45,0,604,1E+07,22.45,0,830,1E+07,22.45,0,2931,1E+07,22.45,0,751,1E+07,22.45,0,
3245,1E+07,107.95,0,2665,1E+07,107.95,0,2786,1E+07,107.95,0,4775,1E+07,107.95,0,2874,1E+07,107.95,0,
1808,1E+07,70.60001,0,1536,1E+07,70.60001,0,1694,1E+07,70.60001,0,3698,1E+07,70.60001,0,1575,1E+07,70.60001,0,
62150,1E+07,99.1,0,3408,1E+07,99.1,0,3577,1E+07,99.1,0,5195,1E+07,99.1,0,3266,1E+07,99.1,0,
2889,1E+07,81.59999,0,2502,1E+07,81.59999,0,2696,1E+07,81.59999,0,4558,1E+07,81.59999,0,2505,1E+07,81.59999,0,
1322,1E+07,38.21,0,1011,1E+07,38.21,0,1283,1E+07,38.21,0,3170,1E+07,38.21,0,1141,1E+07,38.21,0,
3260,1E+07,108.69,0,2795,1E+07,108.69,0,3190,1E+07,108.69,0,4820,1E+07,108.69,0,2808,1E+07,108.69,0,
4567,1E+07,184.7,0,4292,1E+07,184.7,0,4117,1E+07,184.7,0,6007,1E+07,184.7,0,4084,1E+07,184.7,0,
4407,1E+07,138.6,0,3827,1E+07,138.6,0,4015,1E+07,138.6,0,5796,1E+07,138.6,0,4008,1E+07,138.6,0,
3022,1E+07,105.96,0,2725,1E+07,105.96,0,2853,1E+07,105.96,0,4525,1E+07,105.96,0,2626,1E+07,105.96,0,
2219,1E+07,84.64999,0,1874,1E+07,84.64999,0,2026,1E+07,84.64999,0,3988,1E+07,84.64999,0,1832,1E+07,84.64999,0,
3380,1E+07,93.94999,0,3022,1E+07,93.94999,0,3239,1E+07,93.94999,0,4799,1E+07,93.94999,0,2955,1E+07,93.94999,0,
3303,1E+07,134.85,0,2879,1E+07,134.85,0,2961,1E+07,134.85,0,4869,1E+07,134.85,0,3058,1E+07,134.85,0,
2789,1E+07,95.30001,0,2400,1E+07,95.30001,0,2514,1E+07,95.30001,0,4537,1E+07,95.30001,0,2361,1E+07,95.30001,0,
2029,1E+07,68.99,0,1684,1E+07,68.99,0,1881,1E+07,68.99,0,3800,1E+07,68.99,0,1796,1E+07,68.99,0,
3553,1E+07,120.51,0,3187,1E+07,120.51,0,3194,1E+07,120.51,0,5382,1E+07,120.51,0,3181,1E+07,120.51,0,
3776,1E+07,124.5,0,3257,1E+07,124.5,0,3230,1E+07,124.5,0,5490,1E+07,124.5,0,3070,1E+07,124.5,0,
1993,1E+07,78.39999,0,1735,1E+07,78.39999,0,1974,1E+07,78.39999,0,3831,1E+07,78.39999,0,1691,1E+07,78.39999,0,
2031,1E+07,78.39999,0,1652,1E+07,78.39999,0,1823,1E+07,78.39999,0,3800,1E+07,78.39999,0,1947,1E+07,78.39999,0,
2119,1E+07,72.00999,0,1799,1E+07,72.00999,0,1959,1E+07,72.00999,0,3797,1E+07,72.00999,0,1853,1E+07,72.00999,0,
1051,1E+07,33.74998,0,800,1E+07,33.74998,0,990,1E+07,33.74998,0,3019,1E+07,33.74998,0,915,1E+07,33.74998,0,
3236,1E+07,90.45,0,2997,1E+07,90.45,0,2989,1E+07,90.45,0,4785,1E+07,90.45,0,3000,1E+07,90.45,0,
2046,1E+07,53.10001,0,1676,1E+07,53.10001,0,1793,1E+07,53.10001,0,3643,1E+07,53.10001,0,1693,1E+07,53.10001,0,
4815,1E+07,138,0,4343,1E+07,138,0,4513,1E+07,138,0,6275,1E+07,138,0,4177,1E+07,138,0,
3849,1E+07,99.09999,0,3504,1E+07,99.09999,0,3644,1E+07,99.09999,0,5198,1E+07,99.09999,0,3266,1E+07,99.09999,0,
2300,1E+07,77.10999,0,1977,1E+07,77.10999,0,2170,1E+07,77.10999,0,4144,1E+07,77.10999,0,2137,1E+07,77.10999,0,
3764,1E+07,147.59,0,3278,1E+07,147.59,0,3601,1E+07,147.59,0,5083,1E+07,147.59,0,3139,1E+07,147.59,0,
6100,1E+07,223.6,0,5551,1E+07,223.6,0,5319,1E+07,223.6,0,7178,1E+07,223.6,0,5010,1E+07,223.6,0,
5481,1E+07,177.5,0,5397,1E+07,177.5,0,5095,1E+07,177.5,0,7060,1E+07,177.5,0,4845,1E+07,177.5,0,
4639,1E+07,144.86,0,3719,1E+07,144.86,0,3836,1E+07,144.86,0,5443,1E+07,144.86,0,3546,1E+07,144.86,0,
3649,1E+07,123.55,0,2925,1E+07,123.55,0,3028,1E+07,123.55,0,4869,1E+07,123.55,0,2873,1E+07,123.55,0,
4477,1E+07,132.85,0,4259,1E+07,132.85,0,4163,1E+07,132.85,0,5711,1E+07,132.85,0,3951,1E+07,132.85,0,
4295,1E+07,173.75,0,3665,1E+07,173.75,0,3640,1E+07,173.75,0,5698,1E+07,173.75,0,3534,1E+07,173.75,0,
3815,1E+07,134.2,0,3453,1E+07,134.2,0,3601,1E+07,134.2,0,63059,1E+07,134.2,0,3426,1E+07,134.2,0,
2593,1E+07,70.48002,0,2194,1E+07,70.48002,0,2397,1E+07,70.48002,0,4283,1E+07,70.48002,0,2478,1E+07,70.48002,0,
3697,1E+07,146.49,0,3266,1E+07,146.49,0,3484,1E+07,146.49,0,5488,1E+07,146.49,0,3203,1E+07,146.49,0,
3493,1E+07,100.39,0,2973,1E+07,100.39,0,3224,1E+07,100.39,0,5014,1E+07,100.39,0,3214,1E+07,100.39,0,
3435,1E+07,100.39,0,3048,1E+07,100.39,0,3224,1E+07,100.39,0,5195,1E+07,100.39,0,2991,1E+07,100.39,0,
1292,1E+07,46.44001,0,1035,1E+07,46.44001,0,1235,1E+07,46.44001,0,3118,1E+07,46.44001,0,1358,1E+07,46.44001,0,
2439,1E+07,64.04,0,2122,1E+07,64.04,0,2330,1E+07,64.04,0,4482,1E+07,64.04,0,2146,1E+07,64.04,0,
2589,1E+07,96.63999,0,2237,1E+07,96.63999,0,2370,1E+07,96.63999,0,4583,1E+07,96.63999,0,2309,1E+07,96.63999,0,
1708,1E+07,57.09002,0,1407,1E+07,57.09002,0,1609,1E+07,57.09002,0,3722,1E+07,57.09002,0,1479,1E+07,57.09002,0,
6589,1E+07,185.59,0,6034,1E+07,185.59,0,6122,1E+07,185.59,0,7661,1E+07,185.59,0,5763,1E+07,185.59,0,
6804,1E+07,168.09,0,5267,1E+07,168.09,0,5222,1E+07,168.09,0,6680,1E+07,168.09,0,5191,1E+07,168.09,0,
3764,1E+07,99.10001,0,3345,1E+07,99.10001,0,3522,1E+07,99.10001,0,5210,1E+07,99.10001,0,3568,1E+07,99.10001,0,
4519,1E+07,169.58,0,4401,1E+07,169.58,0,4410,1E+07,169.58,0,5902,1E+07,169.58,0,4331,1E+07,169.58,0,
7281,1E+07,245.59,0,6664,1E+07,245.59,0,6897,1E+07,245.59,0,9813,1E+07,245.59,0,6329,1E+07,245.59,0,
6813,1E+07,199.49,0,6409,1E+07,199.49,0,6698,1E+07,199.49,0,7902,1E+07,199.49,0,5956,1E+07,199.49,0,
5627,1E+07,166.85,0,5143,1E+07,166.85,0,5292,1E+07,166.85,0,7821,1E+07,166.85,0,4871,1E+07,166.85,0,
5153,1E+07,145.54,0,4304,1E+07,145.54,0,4419,1E+07,145.54,0,6119,1E+07,145.54,0,62308,1E+07,145.54,0,
6248,1E+07,163.14,0,5440,1E+07,163.14,0,5680,1E+07,163.14,0,6964,1E+07,163.14,0,5252,1E+07,163.14,0,
6100,1E+07,195.74,0,5147,1E+07,195.74,0,5198,1E+07,195.74,0,6804,1E+07,195.74,0,5267,1E+07,195.74,0,
5349,1E+07,156.19,0,4911,1E+07,156.19,0,4787,1E+07,156.19,0,6629,1E+07,156.19,0,4847,1E+07,156.19,0,
2919,1E+07,76.00999,0,2589,1E+07,76.00999,0,2947,1E+07,76.00999,0,4534,1E+07,76.00999,0,2571,1E+07,76.00999,0,
3145,1E+07,122.71,0,2943,1E+07,122.71,0,3028,1E+07,122.71,0,5029,1E+07,122.71,0,2789,1E+07,122.71,0,
3242,1E+07,122.71,0,2943,1E+07,122.71,0,3196,1E+07,122.71,0,4830,1E+07,122.71,0,2814,1E+07,122.71,0,
1772,1E+07,48.5,0,1436,1E+07,48.5,0,1649,1E+07,48.5,0,3598,1E+07,48.5,0,1530,1E+07,48.5,0,
2976,1E+07,115.56,0,2638,1E+07,115.56,0,2726,1E+07,115.56,0,4453,1E+07,115.56,0,2624,1E+07,115.56,0,
1338,1E+07,30.06,0,1068,1E+07,30.06,0,1274,1E+07,30.06,0,3193,1E+07,30.06,0,1113,1E+07,30.06,0,
